position,institution,ubication,num_conv,n_vac,wage,begin_date,end_date,id_uuid
INSPECTOR/A UD AREQUIPA,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-260,1,"S/. 3,000.00",05/11/2024,18/11/2024,47f7dbfd-3acf-4c17-b312-a33be5b292ef
ASISTENTE DE TUTORIA (SEGUNDA CONVOCATORIA),PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,AREQUIPA - SOCABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-265,1,"S/. 2,000.00",05/11/2024,18/11/2024,9394caac-6bd2-4cd6-b7a4-1559ce83c2b7
ASISTENTE DE TUTORIA (SEGUNDA CONVOCATORIA),PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,AREQUIPA - SOCABAYA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-265,1,"S/. 2,000.00",05/11/2024,18/11/2024,10a01c4a-c9bd-445c-97ed-4b1b4def970a
ASISTENTE JUDICIAL,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-037,1,"S/. 4,000.00",05/11/2024,18/11/2024,f4edec3e-6eeb-4f21-b6f1-bf8a53ad1aa7
APOYO ADMINISTRATIVO,PODER JUDICIAL,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-037,1,"S/. 2,120.00",05/11/2024,18/11/2024,90b655cc-d864-42e8-9df7-7657d79cc53c
JEFE/A DE GRUPO UD AREQUIPA,"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-261,1,"S/. 5,000.00",05/11/2024,18/11/2024,cb61b524-3282-4fe1-9552-2895cff37331
INSPECTOR/A UD AREQUIPA (ATICO),"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-259,1,"S/. 3,000.00",05/11/2024,18/11/2024,b03d1fac-ad7c-4f7d-9239-71eb0f363fca
OPERADOR/A DE MONITOREO (AREQUIPA),"SUPERINTENDENCIA DE TRANSPORTE TERRESTRE DE PERSONAS, CARGA Y MERCANCIAS - SUTRAN",AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-243,2,"S/. 2,000.00",04/11/2024,15/11/2024,08894962-9aa6-444b-ac18-5c82052bfde7
OPERADOR DE OBSERVACIONES METEOROLOGICAS O HIDROLOGICAS - ESTACION HACIENDA PAMPATA (HLG),SERVICIO NACIONAL DE METEOROLOGIA E HIDROLOGÍA DEL PERÚ - SENAMHI,AREQUIPA - NICOLAS DE PIEROLA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-170,1,"S/. 1,139.19",04/11/2024,15/11/2024,ba3b713a-f9b1-4dfd-a6fd-5bac328f2291
GESTOR/A INSTITUCIONAL,PROGRAMA NACIONAL ÑPLATAFORMAS DE ACCIÓN PARA LA INCLUSIÓN SOCIAL-PAISÑ,AREQUIPA - CAHUACHO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-131,1,"S/. 3,000.00",04/11/2024,15/11/2024,6278b31f-9f98-48da-876d-77a0b6bc225d
LICENCIADO EN ENFERMERIA,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT,AREQUIPA - MOLLENDO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-281,1,"S/. 3,500.00",04/11/2024,15/11/2024,a4952f03-2523-4815-b42b-9afec0609d87
PSICÓLOGO(A),GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-021,1,"S/. 2,614.19",04/11/2024,15/11/2024,e82b0567-9f74-42da-948d-f5117cee16ce
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A II.EE. INCLUSIVAS,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-021,5,"S/. 2,814.19",04/11/2024,15/11/2024,c7197223-3a1d-4fc0-abfb-f47691d060e1
"PROFESIONAL EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-021,12,"S/. 2,814.19",04/11/2024,15/11/2024,b3392b09-4a28-4231-80ba-a36c91fecda6
EJECUTIVO (SEGUNDA CONVOCATORIA),SUPERINTENDENCIA NACIONAL DE FISCALIZACION LABORAL - SUNAFIL,AREQUIPA - CERRO COLORADO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-213,1,"S/. 8,000.00",31/10/2024,14/11/2024,f8ed3ec0-3938-4fcf-8d9f-7fe2e0617d8c
ESPECIALISTA EN ASISTENCIA TECNICA LOCAL EN AREQUIPA,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",AREQUIPA - CAMANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-111,1,"S/. 7,000.00",31/10/2024,14/11/2024,e37b87af-d06b-41a5-a104-b89fbd50cbb2
ABOGADO,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,700.00",30/10/2024,13/11/2024,08668980-3216-45dc-b04a-a7573a20ecd0
OPERADORES DEL SISTEMA NACIONAL DE SANCIONES,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 1,300.00",30/10/2024,13/11/2024,9ad9e109-8fd0-49cb-91fa-433bc10231ad
NOTIFICADOR,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,5,"S/. 1,300.00",30/10/2024,13/11/2024,f7da8df6-9d75-4644-ad20-b785a900f36a
NOTIFICADOR,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,300.00",30/10/2024,13/11/2024,1115fe69-64af-4516-82f0-9c45156fc5aa
MONITOR DE VEHÍCULOS VÍA GPS PARA EL SIT,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,400.00",30/10/2024,13/11/2024,27201c3b-6128-4729-a6ef-568b0723c9a7
INSPECTOR FISCALIZADOR DEL ORGANO INSTRUCTOR,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,15,"S/. 1,400.00",30/10/2024,13/11/2024,a141f004-afa7-42c5-8d6e-87fa7f7bea60
INGENIERO PARA EL SISTEMA INTEGRADO DE TRANSPORTE-SIT,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,700.00",30/10/2024,13/11/2024,f1de4758-7906-4828-b9cf-92b6f4964e6b
ENCARGADO DE DESCARGO DE CUENTAS,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,700.00",30/10/2024,13/11/2024,e711bc61-83b2-42f1-be04-54c432ded084
COORDINADOR DE FISCALIZACION,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",30/10/2024,13/11/2024,47d6d26a-f1ff-41f5-b929-0315e1789975
COORDINADOR DE ACTIVIDADES DE SUPERVISIÓN EN EL TRANSPORTE,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,700.00",30/10/2024,13/11/2024,81b833ea-dd33-4b37-8be6-1994eff86e63
AUXILIAR ADMINISTRATIVO PARA LA DIRECCIÓN GENERAL DE DEFENSA PÚBLICA Y ACCESO A LA JUSTICIA – AREQUIPA,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-928,1,"S/. 3,114.19",30/10/2024,13/11/2024,6be748a9-7ef2-4761-be83-34e964505b1c
ASISTENTE PARA REVISION Y CONTROL DE ACTAS,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,900.00",30/10/2024,13/11/2024,47dac4bf-c8f9-4a5a-a6fd-3c307ab82fb8
ASISTENTE LEGAL,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",30/10/2024,13/11/2024,8e546e1a-bbc0-41c3-acfe-61164e34f5c7
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 1,900.00",30/10/2024,13/11/2024,df04a8da-89ed-4373-9666-3833d1c22844
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,900.00",30/10/2024,13/11/2024,b228dc41-da2a-4d47-8814-c87a1e15b063
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,000.00",30/10/2024,13/11/2024,8a329fff-81ed-4ca2-be4e-54f7e7bbf6a3
ABOGADO PARA PAPELETAS DE TRÁNSITO,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,6,"S/. 2,200.00",30/10/2024,13/11/2024,41bd052a-9538-40d2-836b-82f6a4c32df6
TRABAJADOR DE SERVICIO II EN LA IE. MARISCAL ORBEGOSO,UGEL LA UNIÓN,AREQUIPA - COTAHUASI,276-0004,1,S/. 971.65,30/10/2024,13/11/2024,2a8ad562-2fd2-4ad2-afae-14d1a9602249
ABOGADO ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS SANCIONADORES,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,700.00",30/10/2024,13/11/2024,e5cb2203-7954-4304-94d1-75cce64877e7
ABOGADO PARA ACTAS DE CONTROL DE TRANSPORTE,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 2,200.00",30/10/2024,13/11/2024,26c37ca7-8d01-42b8-be64-949548fc913b
"ABOGADO PARA ACTAS DE CONTROL, PRESCRIPCIONES Y CADUCIDADES DE TRANSITO:",MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 2,200.00",30/10/2024,13/11/2024,6d450918-e5a0-453e-869b-eb3be7e632ac
ABOGADO PARA LA GERENCIA DE ADMINISTRACION TRIBUTARIA,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,200.00",30/10/2024,13/11/2024,240f2f75-e987-44b1-a22f-e6b72e90afde
ABOGADO PARA LA SUB GERENCIA DE TRANSPORTE URBANO Y ESPECIAL,MUNICIPALIDAD PROVINCIAL DE AREQUIPA,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,500.00",30/10/2024,13/11/2024,351fd415-4c13-45ed-8cbb-c57329178cdf
CHOFER,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-17,1,"S/. 1,300.00",29/10/2024,12/11/2024,2f4dbe66-0bc2-4655-bfb7-9c02099d6d50
ASISTENTE LEGAL,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-17,1,"S/. 2,250.00",29/10/2024,12/11/2024,c88165f2-f443-4dfc-b997-c523bd801b1e
SUBGERENCIA DE DESARROLLO HUMANO Y PARTICIPACIÓN CIUDADANA,MUNICIPALIDAD DISTRITAL DE YURA,AREQUIPA - YURA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-17,1,"S/. 2,250.00",29/10/2024,12/11/2024,f74b1e22-d75f-4a9f-8354-9750731ebee0
TECNICO EN IMPRESIONES,GOBIERNO REGIONAL DE AREQUIPA - UGE SUR,AREQUIPA - JOSE LUIS BUSTAMANTE Y RIVERO,276-002,1,"S/. 1,020.00",29/10/2024,12/11/2024,b07b9892-e8ba-405c-b60c-16e34e2f0089
ADMINISTRADOR - SUPLENCIA,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-262,1,"S/. 4,000.00",28/10/2024,11/11/2024,cd40c4ce-fc0c-48cc-af9f-1c8b5ef3b916
SUB-GERENTE DE FORMULACIÓN Y LIQUIDACIÓN DE PROYECTOS.,MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,AREQUIPA - YANAQUIHUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,500.00",28/10/2024,11/11/2024,ba29a469-c08b-4a07-bd3f-e191e5cdd3f0
SECRETARIA DE GERENCIA MUNICIPAL,MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,AREQUIPA - YANAQUIHUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,800.00",28/10/2024,11/11/2024,9bf2063d-f0fb-4fc3-bf81-5bf3b22606e8
JEFE DE LA OFICINA DE RENTAS,MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,AREQUIPA - YANAQUIHUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,600.00",28/10/2024,11/11/2024,c8db6855-8020-40ee-bad0-ec89c7d5d5cd
JEFE DE LA OFICINA DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,AREQUIPA - YANAQUIHUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,500.00",28/10/2024,11/11/2024,7321596f-32ef-4f9e-8840-a31cf355a4b3
JEFE DE ALMACEN,MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,AREQUIPA - YANAQUIHUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,800.00",28/10/2024,11/11/2024,b748c2a2-2569-4c33-be3d-851eb8ed86ed
GERENCIA DE SERVICIOS PUBLICOS,MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,AREQUIPA - YANAQUIHUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,300.00",28/10/2024,11/11/2024,ba92728f-090f-40e5-8370-9cc0ef5febc4
ASISTENTE DE LA OFICINA DE ABASTECIMIENTO Y CONTROL PATRIMONIAL,MUNICIPALIDAD DISTRITAL DE YANAQUIHUA,AREQUIPA - YANAQUIHUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,300.00",28/10/2024,11/11/2024,615da309-ec1e-47ed-9c85-b62779ddbacc
ANALISTA EN ASISTENCIA LEGAL AL USUARIO,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-307,1,"S/. 3,000.00",28/10/2024,11/11/2024,a6ec7669-31ec-4b88-b369-535e9fc1b102
ASISTENTE REGISTRAL CAS,"ZONA REGISTRAL # XII, SEDE AREQUIPA",AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-30,1,"S/. 3,500.00",28/10/2024,11/11/2024,aa2b8b6c-d779-468c-9744-98dae9ce4797
CONTADOR,GERENCIA REGIONAL DE EDUCACIÓN,AREQUIPA - CAYMA,276-64,1,S/. 001.00,28/10/2024,11/11/2024,92c0fbe9-a15a-41e5-afad-1d94438ff70b
AUXILIAR REGISTRAL MIXTO,"ZONA REGISTRAL # XII, SEDE AREQUIPA",AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-31,1,"S/. 2,200.00",28/10/2024,11/11/2024,04254846-1d51-489c-b878-6fc8714040ff
VIGILANCIA,GERENCIA REGIONAL DE EDUCACIÓN,AREQUIPA - AREQUIPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-16,12,S/. 001.00,28/10/2024,11/11/2024,61062a7b-0f83-4388-afa6-bd781e638220
AUXILIAR DE CONTABILIDAD,EJERCITO PERUANO,PUNO - PUNO,276-001,1,"S/. 2,891.74",08/11/2024,21/11/2024,e90cf297-ed1b-49f2-8203-99aa53a519a1
ELECTRICISTA,EJERCITO PERUANO,PUNO - PUNO,276-001,1,"S/. 2,957.80",08/11/2024,21/11/2024,45539619-d4ac-44f7-a7bf-b7438899520d
TRABAJADOR DE SERVICIOS,EJERCITO PERUANO,PUNO - PUNO,276-001,2,"S/. 2,891.74",08/11/2024,21/11/2024,7974713a-5a62-42ce-83e7-2bc52f0600ea
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA DE MOHO,PUNO - MOHO,276-12,1,"S/. 2,200.00",08/11/2024,21/11/2024,23a05676-5bd8-4af0-afe8-560e66bd2650
OPERADOR/A AGROPECUARIO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0593,1,"S/. 1,025.00",08/11/2024,21/11/2024,05e6cf5d-4a54-4ef4-9eb8-54f1d75682ac
UN (1) ESPECIALISTA DE LA UNIDAD TERRITORIAL PUNO,FONDO DE SALUD PARA LA POLICIA NACIONAL,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-65,1,"S/. 9,000.00",08/11/2024,21/11/2024,8141cd30-0569-4e29-a838-4ca16ce9845f
ASISTENTE  DE SUPERVISIÓN II,PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL - PROVIAS NACIONAL -,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-059,1,"S/. 3,500.00",08/11/2024,21/11/2024,220821a1-91ce-4318-a986-af1242b56c99
ABOGADO/A,ORGANISMO DE FORMALIZACION DE LA PROPIEDAD INFORMAL - COFOPRI,PUNO - PUNO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-320,1,"S/. 3,000.00",08/11/2024,21/11/2024,963b72c8-178c-42ad-8fb5-49dfe132254a
CHOFER,EJERCITO PERUANO,PUNO - PUNO,276-001,1,"S/. 2,957.80",08/11/2024,21/11/2024,968bae0e-63b8-4248-8a86-94303eaf116f
ASISTENTE JUDICIAL,PODER JUDICIAL,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-26,1,"S/. 2,572.00",07/11/2024,20/11/2024,001064b0-4aa1-453c-8727-55b2c4f53a8a
"""COORDINADOR/A MACROREGIONAL SUR""",SUPERINTENDENCIA NAC.SERV.DE SANEAMIENTO,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-285,1,"S/. 12,000.00",07/11/2024,20/11/2024,a1b32e59-12ae-4288-bfbe-50806a529ecd
COORDINADOR/A,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-267,1,"S/. 6,000.00",06/11/2024,19/11/2024,17ced0f5-d973-47c4-9e53-fb75467f4307
TRABAJADOR/A SOCIAL,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-267,1,"S/. 2,400.00",06/11/2024,19/11/2024,86ad7fde-1c60-41f9-a8d2-27dd3581b621
PSICOLOG/A I,PROGRAMA INTEGRAL NACIONAL PARA EL BIENESTAR FAMILIAR - INABIF,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-267,1,"S/. 3,500.00",06/11/2024,19/11/2024,c774a74f-628d-42de-a5d0-c3ed9c41f8b2
ESPECIALISTA EN PLANEAMIENTO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,PUNO - PUNO,728-050,1,"S/. 3,400.00",06/11/2024,19/11/2024,ea29d928-af12-4cdb-87ba-9ba3ba62e3b1
"ESPECIALISTA EN AGUAS, SUELOS Y AGROECONOMIA",INSTITUTO NACIONAL DE INNOVACION AGRARIA,PUNO - PUNO,728-051,1,"S/. 3,000.00",06/11/2024,19/11/2024,c7e698c4-5825-4523-9ef2-e7dd558c9de9
ESPECIALISTA EN CAMELIDOS,INSTITUTO NACIONAL DE INNOVACION AGRARIA,PUNO - PUNO,728-040,1,"S/. 3,400.00",05/11/2024,18/11/2024,818622bf-7d0b-46e9-8c84-8c3c8f8ad67f
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,MINISTERIO DE EDUCACION UNIDAD DE GESTION EDUCATIVA SAN ROMAN,PUNO - JULIACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-049,1,"S/. 2,914.19",05/11/2024,18/11/2024,d26c8905-9a0b-4f67-9006-3ac24ee41ff5
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,MINISTERIO DE EDUCACION UNIDAD DE GESTION EDUCATIVA SAN ROMAN,PUNO - JULIACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-050,1,"S/. 2,914.19",05/11/2024,18/11/2024,eca03cc2-1565-43c3-8760-be15af80d9b9
PERIODISTA (OCTAVA  CONVOCATORIA),MINISTERIO DE EDUCACION UNIDAD DE GESTION EDUCATIVA SAN ROMAN,PUNO - JULIACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-048,1,"S/. 2,600.00",05/11/2024,18/11/2024,4ed20c18-1025-4833-8e63-7ed770ccde11
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE HISTORIA Y GEOGRAFÍA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN PUNO - SUPLENCIA TEMPORAL (008678),MINISTERIO DE EDUCACION,PUNO - CHUCUITO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-859,1,"S/. 4,500.00",04/11/2024,15/11/2024,292ce938-391c-45ee-953b-fe07397b7bac
PROFESIONAL MÉDICO DE EVALUACIÓN DE LAS PRESTACIONES,SEGURO INTEGRAL DE SALUD,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-104,2,"S/. 6,500.00",04/11/2024,15/11/2024,82f76f49-7f05-4bca-8721-77cef1528996
CONTRATACIÓN ADMINISTRATIVA DE SERVICIO DE UN(A) DOCENTE PARA LA ENSEÑANZA DE ASIGNATURA DE TEORÍA DEL CONOCIMIENTO PARA EL COLEGIO DE ALTO RENDIMIENTO DE REGIÓN PUNO - PLAZO DETERMINADO (005531),MINISTERIO DE EDUCACION,PUNO - CHUCUITO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-862,1,"S/. 4,500.00",04/11/2024,15/11/2024,acdfc19f-0b76-4bd3-ab3b-7c120c1fc77c
ASISTENTE REGISTRAL,ZONA REGISTRAL NRO.XIII SEDE TACNA,PUNO - JULIACA,728-10,1,"S/. 4,500.00",04/11/2024,15/11/2024,38c0fe70-9f90-4076-8615-00ed6c240694
PROFESIONAL MÉDICO DE EVALUACIÓN DE LAS PRESTACIONES,SEGURO INTEGRAL DE SALUD,PUNO - JULIACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-113,1,"S/. 8,500.00",04/11/2024,15/11/2024,e48b21dd-41b7-4fcd-aa72-47ab9b4dce69
ASISTENTE REGISTRAL,ZONA REGISTRAL NRO.XIII SEDE TACNA,PUNO - PUNO,728-10,1,"S/. 4,500.00",04/11/2024,15/11/2024,be764749-d57b-4ec0-9d11-7d32cc97a2f8
AUXILIAR ADMINISTRATIVO,INSTITUTO NACIONAL PENITENCIARIO,PUNO - LAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-143,1,"S/. 2,414.19",31/10/2024,14/11/2024,92bfe1ee-06a6-43e8-9897-39844f210057
ESPECIALISTA I EN CONTABILIDAD,INSTITUTO NACIONAL PENITENCIARIO,PUNO - PUNO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-144,1,"S/. 6,114.19",31/10/2024,14/11/2024,a4f11324-a78b-42f3-9c5b-0e711859d999
ESPECIALISTA EN ASISTENCIA TECNICA LOCAL EN PUNO I,"CENTRO NACIONAL DE ESTIMACION, PREVENCION Y REDUCCION DEL RIESGO DE DESASTRES (CENEPRED)",PUNO - HUANCANE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-118,1,"S/. 7,000.00",31/10/2024,14/11/2024,77efc88f-56b5-49bc-9e69-439f97c8a4ad
TÉCNICO EN FINANZAS II,DIRECCION REGIONAL AGRARIA PUNO,PUNO - PUNO,276-03,1,S/. 875.00,30/10/2024,13/11/2024,16708bb4-fea4-4959-bcc7-e69f26ffabfb
TÉCNICO AGROPECUARIO III - ESTADÍSTICO,DIRECCION REGIONAL AGRARIA PUNO,PUNO - PUNO,276-03,1,S/. 875.00,30/10/2024,13/11/2024,09c1d365-665d-4924-a70e-d6a131dc2ac0
